   1.2799999999999947        13.635456756648953      -0.15889665359183167        2.3574356004633736E-002  -9.7181529824173843E-002
   1.2849999999999946        13.589936219767857      -0.27452886979456015        2.3497139473246657E-002  -9.7200228582934908E-002
   1.2899999999999945        13.511289493987777      -0.38978233891083497        2.3363696034567449E-002  -9.7232390218508657E-002
   1.2949999999999944        13.399625082353479      -0.50438126796038829        2.3174154441496505E-002  -9.7277739313378728E-002
   1.2999999999999943        13.255130496776470      -0.61805049549592861        2.2928755660139431E-002  -9.7335872954823932E-002
   1.3049999999999942        13.078072077114140      -0.73051604200891251        2.2627854235509601E-002  -9.7406263724139075E-002
   1.3099999999999941        12.868794652569253      -0.84150566703408713        2.2271919892596956E-002  -9.7488263828512944E-002
   1.3149999999999940        12.627721043490766      -0.95074943410727519        2.1861539327570994E-002  -9.7581110355586073E-002
   1.3199999999999938        12.355351401326152       -1.0579802845090109        2.1397418133144691E-002  -9.7683931622531306E-002
   1.3249999999999937        12.052262384208287       -1.1629346204520856        2.0880382792389896E-002  -9.7795754582922820E-002
   1.3299999999999936        11.719106165471443       -1.2653528980487581        2.0311382666784960E-002  -9.7915513245672312E-002
   1.3349999999999935        11.356609272294630       -1.3649802300293383        1.9691491897200351E-002  -9.8042058050932884E-002
   1.3399999999999934        10.965571251678865       -1.4615669977851060        1.9021911131076645E-002  -9.8174166138151761E-002
   1.3449999999999933        10.546863161087014       -1.5548694718830369        1.8303968985388729E-002  -9.8310552431475684E-002
   1.3499999999999932        10.101425881319271       -1.6446504397563686        1.7539123153259499E-002  -9.8449881457596478E-002
   1.3549999999999931        9.6302682495685534       -1.7306798388231064        1.6728961062392099E-002  -9.8590779801018769E-002
   1.3599999999999930        9.1344650111008061       -1.8127353928341396        1.5875199995901621E-002  -9.8731849091821061E-002
   1.3649999999999929        8.6151545886350078       -1.8906032488140372        1.4979686590672709E-002  -9.8871679411473637E-002
   1.3699999999999928        8.0735366692530679       -1.9640786115412867        1.4044395635030703E-002  -9.9008862993404445E-002
   1.3749999999999927        7.5108696095445531       -2.0329663721311122        1.3071428096224328E-002  -9.9142008087012429E-002
   1.3799999999999926        6.9284676606756896       -2.0970817269430926        1.2063008318859918E-002  -9.9269752846973064E-002
   1.3849999999999925        6.3276980161544003       -2.1562507827471005        1.1021480347831956E-002  -9.9390779104212457E-002
   1.3899999999999924        5.7099776862280889       -2.2103111438532164        9.9493033432429476E-003  -9.9503825871089691E-002
   1.3949999999999922        5.0767702040810789       -2.2591124767518229        8.8490460700293219E-003  -9.9607702431340622E-002
   1.3999999999999921        4.4295821702745979       -2.3025170477253170        7.7233804611981016E-003  -9.9701300865392847E-002
   1.4049999999999920        3.7699596431723523       -2.3404002288874937        6.5750742703817935E-003  -9.9783607863912022E-002
   1.4099999999999919        3.0994843843965003       -2.3726509681837165        5.4069828464573602E-003  -9.9853715686989419E-002
   1.4149999999999918        2.4197699696384993       -2.3991722190455897        4.2220400798491245E-003  -9.9910832133278463E-002
   1.4199999999999917        1.7324577763829609       -2.4198813256372498        3.0232485864355868E-003  -9.9954289392624948E-002
   1.4249999999999916        1.0392128612665719       -2.4347103599537165        1.8136692102981096E-003  -9.9983551667239837E-002
   1.4299999999999915       0.34171974086545914       -2.4436064074302286        5.9640994049171391E-004  -9.9998221460098402E-002
   1.4349999999999914      -0.35832190933849517       -2.4465317981883405       -6.2538565078293449E-004  -9.9998044444817996E-002
   1.4399999999999913       -1.0592016222384601       -2.4434642815712504       -1.8485503311008703E-003  -9.9982912848513211E-002
   1.4449999999999912       -1.7592025563841518       -2.4343971421972008       -3.0699053665478424E-003  -9.9952867297744108E-002
   1.4499999999999911       -2.4566059465101771       -2.4193392563742835       -4.2862727857880898E-003  -9.9908097097311466E-002
   1.4549999999999910       -3.1496955702260285       -2.3983150883599929       -5.4944876165094539E-003  -9.9848938931928699E-002
   1.4599999999999909       -3.8367622136345214       -2.3713646266010140       -6.6914099616240397E-003  -9.9775874001310952E-002
   1.4649999999999908       -4.5161081186842722       -2.3385432607392480       -7.8739367857501054E-003  -9.9689523619555992E-002
   1.4699999999999906       -5.1860513952870049       -2.2999216008051437       -9.0390132883918159E-003  -9.9590643329442730E-002
   1.4749999999999905       -5.8449303816375604       -2.2555852406255821       -1.0183643748723482E-002  -9.9480115601054089E-002
   1.4799999999999904       -6.4911079367552613       -2.2056344680380935       -1.1304901737760144E-002  -9.9358941201582798E-002
   1.4849999999999903       -7.1229756500077661       -2.1501839250143799       -1.2399939606680940E-002  -9.9228229338987339E-002
   1.4899999999999902       -7.7389579532674873       -2.0893622212436100       -1.3465997174836162E-002  -9.9089186696063383E-002
   1.4949999999999901       -8.3375161223677772       -2.0233115051010389       -1.4500409557141700E-002  -9.8943105483278393E-002
   1.4999999999999900       -8.9171521556506939       -1.9521869962232588       -1.5500614087743128E-002  -9.8791350648236714E-002
   1.5049999999999899       -9.4764125186074288       -1.8761564841228786       -1.6464156314595354E-002  -9.8635346386823072E-002
   1.5099999999999898       -10.013891744882427       -1.7953997973997884       -1.7388695057526229E-002  -9.8476562105895851E-002
   1.5149999999999897       -10.528235885217752       -1.7101082481426222       -1.8272006540014332E-002  -9.8316497989918636E-002
   1.5199999999999896       -11.018145797230185       -1.6204840560638518       -1.9111987621910048E-002  -9.8156670324231962E-002
   1.5249999999999895       -11.482380270215183       -1.5267397567783831       -1.9906658176292294E-002  -9.7998596725934070E-002
   1.5299999999999894       -11.919758980435164       -1.4290975984236693       -2.0654162668242965E-002  -9.7843781429755472E-002
   1.5349999999999893       -12.329165273552189       -1.3277889305359376       -2.1352771006245122E-002  -9.7693700771108366E-002
   1.5399999999999892       -12.709548771986544       -1.2230535887503053       -2.2000878747923835E-002  -9.7549789001920212E-002
   1.5449999999999890       -13.059927806004968       -1.1151392784917389       -2.2597006750758458E-002  -9.7413424567182619E-002
   1.5499999999999889       -13.379391668249278       -1.0043009603792687       -2.3139800365062302E-002  -9.7285916961629471E-002
   1.5549999999999888       -13.667102692196327      -0.89080023958863819       -2.3628028270864378E-002  -9.7168494276855158E-002
   1.5599999999999887       -13.922298155683222      -0.77490476092004845       -2.4060581062303306E-002  -9.7062291539734072E-002
   1.5649999999999886       -14.144292011132245      -0.65688761080945079       -2.4436469682770218E-002  -9.6968339933418746E-002
   1.5699999999999885       -14.332476444464607      -0.53702672701546295       -2.4754823811374560E-002  -9.6887556982658010E-002
   1.5749999999999884       -14.486323264901982      -0.41560431622067073       -2.5014890296454696E-002  -9.6820737775831556E-002
   1.5799999999999883       -14.605385127923109      -0.29290627931656044       -2.5216031724950530E-002  -9.6768547287051337E-002
   1.5849999999999882       -14.689296593576653      -0.16922164370567810       -2.5357725207666638E-002  -9.6731513852996581E-002
   1.5899999999999881       -14.737775022160626       -4.4842001562073255E-002  -2.5439561449976847E-002  -9.6710023850854532E-002
   1.5949999999999880       -14.750621308975276        7.9939047350063158E-002  -2.5461244165573119E-002  -9.6704317615818325E-002
   1.5999999999999879       -14.727720459455275       0.20482644998219929       -2.5422589877681215E-002  -9.6714486629001048E-002
   1.6049999999999878       -14.669042005505016       0.32952425333222563       -2.5323528138004620E-002  -9.6740471999281097E-002
   1.6099999999999877       -14.574640263316303       0.45373615884913826       -2.5164102178783367E-002  -9.6782064255396774E-002
   1.6149999999999876       -14.444654432360821       0.57716608003607073       -2.4944469998040026E-002  -9.6838904457438396E-002
   1.6199999999999875       -14.279308534641103       0.69951870537645711       -2.4664905862614370E-002  -9.6910486629612866E-002
   1.6249999999999873       -14.078911192675038       0.82050006863258051       -2.4325802198247926E-002  -9.6996161508647941E-002
   1.6299999999999872       -13.843855244101860       0.93981812841498658       -2.3927671821060568E-002  -9.7095141594333259E-002
   1.6349999999999871       -13.574617190253777        1.0571833586972887       -2.3471150450552376E-002  -9.7206507480351007E-002
   1.6399999999999870       -13.271756475557545        1.1723093516572480       -2.2956999431052907E-002  -9.7329215434640376E-002
   1.6449999999999869       -12.935914594234807        1.2849134338665626       -2.2386108576606459E-002  -9.7462106189002445E-002
   1.6499999999999868       -12.567814020477059        1.3947172964348173       -2.1759499043895847E-002  -9.7603914887460827E-002
   1.6549999999999867       -12.168256958097688        1.5014476392451264       -2.1078326129223435E-002  -9.7753282132059874E-002
   1.6599999999999866       -11.738123905624096        1.6048368289089674       -2.0343881879019820E-002  -9.7908766053364654E-002
   1.6649999999999865       -11.278372032899645        1.7046235695255596       -1.9557597399046580E-002  -9.8068855321028436E-002
   1.6699999999999864       -10.790033365527208        1.8005535847678831       -1.8721044745572991E-002  -9.8231982997566802E-002
   1.6749999999999863       -10.274212773909472        1.8923803092449185       -1.7835938282474567E-002  -9.8396541126117634E-002
   1.6799999999999862       -9.7320857642285539        1.9798655865204562       -1.6904135391511730E-002  -9.8560895930716055E-002
   1.6849999999999861       -9.1648960694579653        2.0627803706158212       -1.5927636429038106E-002  -9.8723403495748555E-002
   1.6899999999999860       -8.5739530394088632        2.1409054273002530       -1.4908583831038370E-002  -9.8882425780079358E-002
   1.6949999999999859       -7.9606288298713803        2.2140320309914960       -1.3849260279622298E-002  -9.9036346811194914E-002
   1.6999999999999857       -7.3263553921086935        2.2819626526630432       -1.2752085857756112E-002  -9.9183588895927821E-002
   1.7049999999999856       -6.6726212652801529        2.3445116337953369       -1.1619614134878022E-002  -9.9322628677238220E-002
   1.7099999999999855       -6.0009681757916313        2.4015058411269137       -1.0454527143840342E-002  -9.9452012861473579E-002
   1.7149999999999854       -5.3129874490735043        2.4527852967674506       -9.2596292290001939E-003  -9.9570373437792459E-002
   1.7199999999999853       -4.6103162408445222        2.4982037781356965       -8.0378397658414039E-003  -9.9676442211280095E-002
   1.7249999999999852       -3.8946335965061456        2.5376293821871485       -6.7921847737990731E-003  -9.9769064473906807E-002
   1.7299999999999851       -3.1676563488975598        2.5709450485026331       -5.5257874654834477E-003  -9.9847211643021405E-002
   1.7349999999999850       -2.4311348661968495        2.5980490360208295       -4.2418577967423907E-003  -9.9909992705595863E-002
   1.7399999999999849       -1.6868486632483721        2.6188553485138510       -2.9436811024314948E-003  -9.9956664317929239E-002
   1.7449999999999848      -0.93660189100036084        2.6332941043212776       -1.6346059218504652E-003  -9.9986639424876428E-002
   1.7499999999999847      -0.18221872002152747        2.6413118463679544       -3.1803113504749346E-004  -9.9999494279706946E-002
   1.7549999999999846       0.57446136479588439        2.6428717890853624        1.0026074538799319E-003  -9.9994973765151943E-002
   1.7599999999999845        1.3315883402708084        2.6379539995240813        2.3238509381654443E-003  -9.9972994937718995E-002
   1.7649999999999844        2.0873064728529629        2.6265555106723797        3.6422313770010616E-003  -9.9933648740533787E-002
   1.7699999999999843        2.8397591790058385        2.6086903657681897        4.9542859482152443E-003  -9.9877199854337712E-002
   1.7749999999999841        3.5870938982841367        2.5843895931921939        6.2565710195726975E-003  -9.9804084681324762E-002
   1.7799999999999840        4.3274669592186017        2.5537011123411899        7.5456759746436236E-003  -9.9714907481708512E-002
   1.7849999999999839        5.0590484182355624        2.5166895716855628        8.8182366341571106E-003  -9.9610434707735368E-002
   1.7899999999999838        5.7800268521833571        2.4734361209950224        1.0070948122190927E-002  -9.9491587603777534E-002
   1.7949999999999837        6.4886140856062440        2.4240381204556760        1.1300577038241940E-002  -9.9359433163654670E-002
   1.7999999999999836        7.1830498346864831        2.3686087900830994        1.2503972810863059E-002  -9.9215173556997813E-002
   1.8049999999999835        7.8616062507506799        2.3072768034458160        1.3678078125760461E-002  -9.9060134154893995E-002
   1.8099999999999834        8.5225923473864711        2.2401858302389610        1.4819938340570677E-002  -9.8895750300918822E-002
   1.8149999999999833        9.1643582965162196        2.1674940326784617        1.5926709819482531E-002  -9.8723552986741722E-002
   1.8199999999999832        9.7852995801982896        2.0893735210138997        1.6995667142901679E-002  -9.8545153601624136E-002
   1.8249999999999831        10.383860986444224        2.0060097736779672        1.8024209169927679E-002  -9.8362227932264207E-002
   1.8299999999999830        10.958540438921018        1.9176010276994719        1.9009863953976348E-002  -9.8176499593595770E-002
   1.8349999999999829        11.507892652019544        1.8243576450052179        1.9950292533902403E-002  -9.7989723072431020E-002
   1.8399999999999828        12.030532604381889        1.7265014601264266        2.0843291643957623E-002  -9.7803666564423478E-002
   1.8449999999999827        12.525138825560310        1.6242651146128144        2.1686795405400822E-002  -9.7620094780963451E-002
   1.8499999999999825        12.990456491999904        1.5178913831493235        2.2478876080153323E-002  -9.7440751896591571E-002
   1.8549999999999824        13.425300329967925        1.4076324959761715        2.3217743982225418E-002  -9.7267344799659441E-002
   1.8599999999999823        13.828557324370779        1.2937494617433558        2.3901746655448895E-002  -9.7101526799627302E-002
   1.8649999999999822        14.199189233583088        1.1765113943983789        2.4529367436130933E-002  -9.6944881933928209E-002
   1.8699999999999821        14.536234911444332        1.0561948471241567        2.5099223526458006E-002  -9.6798910006099234E-002
   1.8749999999999820        14.838812438442741       0.93308315572688016        2.5610063708753447E-002  -9.6665012475215611E-002
   1.8799999999999819        15.106121064793692       0.80746579323544454        2.6060765832022572E-002  -9.6544479304870076E-002
   1.8849999999999818        15.337442968624444       0.67963773682937378        2.6450334200655415E-002  -9.6438476868279291E-002
   1.8899999999999817        15.532144832797101       0.54989884757515894        2.6777896990804309E-002  -9.6348036994792344E-002
   1.8949999999999816        15.689679244039128       0.41855326283526384        2.7042703812961408E-002  -9.6274047232286053E-002
   1.8999999999999815        15.809585918011873       0.28590880063268814        2.7244123529820780E-002  -9.6217242389770585E-002
   1.9049999999999814        15.891492753742110       0.15227637471891722        2.7381642426844689E-002  -9.6178197415050459E-002
   1.9099999999999813        15.935116720482894        1.7969418615244037E-002   2.7454862819315459E-002  -9.6157321653489142E-002
   1.9149999999999812        15.940264579574432      -0.11669668351349827        2.7463502164317706E-002  -9.6154854525762334E-002
   1.9199999999999811        15.906833443262251      -0.25140516162947657        2.7407392729352487E-002  -9.6170862654855277E-002
   1.9249999999999809        15.834811171720586      -0.38583842296695048        2.7286481851441988E-002  -9.6205238465329579E-002
   1.9299999999999808        15.724276608746539      -0.51967861644827340        2.7100832801959285E-002  -9.6257700270888702E-002
   1.9349999999999807        15.575399655760998      -0.65260820134188369        2.6850626253339768E-002  -9.6327793859319041E-002
   1.9399999999999806        15.388441182901021      -0.78431052311451521        2.6536162324633433E-002  -9.6414895576776447E-002
   1.9449999999999805        15.163752775142749      -0.91447039931684215        2.6157863163881259E-002  -9.6518216905927490E-002
   1.9499999999999804        14.901776310580416       -1.0427747181356797        2.5716276006886970E-002  -9.6636810524445657E-002
   1.9549999999999803        14.603043367232827       -1.1689130519494602        2.5212076634453663E-002  -9.6769577821639974E-002
   1.9599999999999802        14.268174454079100       -1.2925782878414553        2.4646073133905572E-002  -9.6915277841412489E-002
   1.9649999999999801        13.897878061465729       -1.4134672765632621        2.4019209856058328E-002  -9.7072537609205589E-002
   1.9699999999999800        13.492949525599263       -1.5312815009072283        2.3332571446064116E-002  -9.7239863789056774E-002
   1.9749999999999799        13.054269701564431       -1.6457277638501728        2.2587386816056421E-002  -9.7415655604332116E-002
   1.9799999999999798        12.582803439203586       -1.7565188961829297        2.1785032919543076E-002  -9.7598218942224688E-002
   1.9849999999999797        12.079597856275257       -1.8633744826532885        2.0927038182309853E-002  -9.7785781547810646E-002
   1.9899999999999796        11.545780403588049       -1.9660216049375183        2.0015085442423412E-002  -9.7976509198544587E-002
   1.9949999999999795        10.982556717288892       -2.0641955990326051        1.9051014252940087E-002  -9.8168522734806779E-002
   1.9999999999999793        10.391208254174430       -2.1576408239432761        1.8036822405256663E-002  -9.8359915806802270E-002
   2.0049999999999795        9.7730897067897491       -2.2461114378410598        1.6974666538737124E-002  -9.8548773183123287E-002
   2.0099999999999794        9.1296261961739855       -2.3293721772135654        1.5866861713297663E-002  -9.8733189452033243E-002
   2.0149999999999793        8.4623102413960574       -2.4071991339172905        1.4715879835933678E-002  -9.8911287933452580E-002
   2.0199999999999791        7.7726985064812135       -2.4793805245125453        1.3524346849543629E-002  -9.9081239608178301E-002
   2.0249999999999790        7.0624083269393312       -2.5457174458095566        1.2295038612574812E-002  -9.9241281861508102E-002
   2.0299999999999789        6.3331140198452376       -2.6060246102042361        1.1030875420626888E-002  -9.9389736831599518E-002
   2.0349999999999788        5.5865429832608280       -2.6601310541424112        9.7349151457575295E-003  -9.9525029148977900E-002
   2.0399999999999787        4.8244715926971624       -2.7078808129323519        8.4103449953215684E-003  -9.9645702852956333E-002
   2.0449999999999786        4.0487209042570012       -2.7491335551344043        7.0604719191541352E-003  -9.9750437273622206E-002
   2.0499999999999785        3.2611521760381126       -2.7837651698978552        5.6887117211410305E-003  -9.9838061674662693E-002
   2.0549999999999784        2.4636622212769641       -2.8116683008900520        4.2985769580316654E-003  -9.9907568462733992E-002
   2.0599999999999783        1.6581786085329915       -2.8327528208691972        2.8936637340516358E-003  -9.9958124783302307E-002
   2.0649999999999782       0.84665472591778335       -2.8469462414847206        1.4776375237790552E-003  -9.9989082340765201E-002
   2.0699999999999781        3.1064727925107938E-002  -2.8541940535388570        5.4218177205354979E-005  -9.9999985301945232E-002
   2.0749999999999780      -0.78660161521681837       -2.8544599936980495       -1.3728357206973265E-003  -9.9990576166376688E-002
   2.0799999999999779       -1.6043441446002484       -2.8477262344880292       -2.7997429487661750E-003  -9.9960799513713561E-002
   2.0849999999999778       -2.4201575941224025       -2.8339934953243313       -4.2227160088723894E-003  -9.9910803567524242E-002
   2.0899999999999777       -3.2320369037778645       -2.8132810733008125       -5.6379775412288419E-003  -9.9840939545081400E-002
   2.0949999999999775       -4.0379825417712389       -2.7856267934610850       -7.0417765895664178E-003  -9.9751758793830969E-002
   2.0999999999999774       -4.8360058123836227       -2.7510868792892618       -8.4304045127464693E-003  -9.9644007746333974E-002
   2.1049999999999773       -5.6241341267374096       -2.7097357451542403       -9.8002103467468085E-003  -9.9518620755914403E-002
   2.1099999999999772       -6.4004162141007690       -2.6616657134034472       -1.1147615432728318E-002  -9.9376710904336127E-002
   2.1149999999999771       -7.1629272521454403       -2.6069866597059148       -1.2469127142744328E-002  -9.9219558899937055E-002
   2.1199999999999770       -7.9097738956028252       -2.5458255910707539       -1.3761351554166565E-002  -9.9048600209203558E-002
   2.1249999999999769       -8.6390991840312612       -2.4783261616975669       -1.5021004946542311E-002  -9.8865410586291266E-002
   2.1299999999999768       -9.3490873108846806       -2.4046481324347768       -1.6244924019760045E-002  -9.8671690183112934E-002
   2.1349999999999767       -10.037968237727464       -2.3249667801178537       -1.7430074759419351E-002  -9.8469246437052890E-002
   2.1399999999999766       -10.704022139237193       -2.2394722634229018       -1.8573559903474264E-002  -9.8259975943982669E-002
   2.1449999999999765       -11.345583666537827       -2.1483689520963605       -1.9672624992833398E-002  -9.8045845531013434E-002
   2.1499999999999764       -11.961046018371352       -2.0518747265065125       -2.0724663016951819E-002  -9.7828872746412610E-002
   2.1549999999999763       -12.548864811605720       -1.9502202544083638       -2.1727217692866157E-002  -9.7611105983524252E-002
   2.1599999999999762       -13.107561744551207       -1.8436482516248553       -2.2677985441982837E-002  -9.7394604451649255E-002
   2.1649999999999761       -13.635728048477528       -1.7324127330319294       -2.3574816152671620E-002  -9.7181418200022851E-002
   2.1699999999999759       -14.132027724553998       -1.6167782598030751       -2.4415712837861953E-002  -9.6973568391696630E-002
   2.1749999999999758       -14.595200565141152       -1.4970191883333623       -2.5198830314991951E-002  -9.6773028012748702E-002
   2.1799999999999757       -15.024064959914920       -1.3734189256383269       -2.5922473050513557E-002  -9.6581703189296680E-002
   2.1849999999999756       -15.417520488678363       -1.2462691953255578       -2.6585092322497401E-002  -9.6401415270753632E-002
   2.1899999999999755       -15.774550303889701       -1.1158693174837080       -2.7185282862581386E-002  -9.6233883823118357E-002
   2.1949999999999754       -16.094223306893792      -0.98252550504274627       -2.7721779142526611E-002  -9.6080710661261129E-002
   2.1999999999999753       -16.375696122575640      -0.84655017834865331       -2.8193451471018552E-002  -9.5943365034541719E-002
   2.2049999999999752       -16.618214877654061      -0.70826129888330736       -2.8599302063186435E-002  -9.5823170066005547E-002
   2.2099999999999751       -16.821116788100138      -0.56798172226337784       -2.8938461238774717E-002  -9.5721290532106471E-002
   2.2149999999999750       -16.983831561203505      -0.42603856988718786       -2.9210183895204436E-002  -9.5638722057586806E-002
   2.2199999999999749       -17.105882617628751      -0.28276261788121015       -2.9413846389167428E-002  -9.5576281788916972E-002
   2.2249999999999748       -17.186888138417881      -0.13848770134234395       -2.9548943945195340E-002  -9.5534600599592734E-002
   2.2299999999999747       -17.226561941320785        6.4498687088391793E-003  -2.9615088692155678E-002  -9.5514116871569063E-002
   2.2349999999999746       -17.224714190095053       0.15171187874386277       -2.9612008409187759E-002  -9.5515071889069922E-002
   2.2399999999999745       -17.181251939534381       0.29695877999092868       -2.9539546041555675E-002  -9.5537506873786551E-002
   2.2449999999999743       -17.096179517987565       0.44185025332475925       -2.9397660024628087E-002  -9.5581261683848812E-002
   2.2499999999999742       -16.969598748048522       0.58604577574555994       -2.9186425431070879E-002  -9.5645975192668403E-002
   2.2549999999999741       -16.801709004962024       0.72920519248496252       -2.8906035932741183E-002  -9.5731087357530192E-002
   2.2599999999999740       -16.592807111133183       0.87098929873505804       -2.8556806545088742E-002  -9.5835842981352115E-002
   2.2649999999999739       -16.343287063983819        1.0110604348387182       -2.8139177098500442E-002  -9.5959297164054047E-002
   2.2699999999999738       -16.053639593299394        1.1490830985068627       -2.7653716358367358E-002  -9.6100322432190452E-002
   2.2749999999999737       -15.724451543188593        1.2847245772446547       -2.7101126694117912E-002  -9.6257617526663161E-002
   2.2799999999999736       -15.356405072866181        1.4176556036793031       -2.6482249177454682E-002  -9.6429717818228636E-002
   2.2849999999999735       -14.950276669698258        1.5475510358947182       -2.5798068971964346E-002  -9.6615007308998177E-002
   2.2899999999999734       -14.506935967346006        1.6740905642022033       -2.5049720860541875E-002  -9.6811732165109687E-002
   2.2949999999999733       -14.027344361434553        1.7969594450231612       -2.4238494744071363E-002  -9.7018015711215336E-002
   2.2999999999999732       -13.512553414979928        1.9158492617428311       -2.3365840934904965E-002  -9.7231874801449347E-002
   2.3049999999999731       -12.963703045847486        2.0304587115285400       -2.2433375062215863E-002  -9.7451237464272117E-002
   2.3099999999999730       -12.382019488803524        2.1404944162087087       -2.1442882403565951E-002  -9.7673961700275286E-002
   2.3149999999999729       -11.768813025267159        2.2456717543981997       -2.0396321458264186E-002  -9.7897855293010136E-002
   2.3199999999999728       -11.125475474675877        2.3457157111509854       -1.9295826583469483E-002  -9.8120696473581320E-002
   2.3249999999999726       -10.453477442443527        2.4403617405429032       -1.8143709523603582E-002  -9.8340255260615919E-002
   2.3299999999999725       -9.7543653208065546        2.5293566357561788       -1.6942459677483528E-002  -9.8554315278818944E-002
   2.3349999999999724       -9.0297580404094013        2.6124594004742354       -1.5694742965554561E-002  -9.8760695842248780E-002
   2.3399999999999723       -8.2813435722536735        2.6894421147202805       -1.4403399181486840E-002  -9.8957274073302695E-002
   2.3449999999999722       -7.5108751816028558        2.7600907877054732       -1.3071437737860514E-002  -9.9142006815805567E-002
   2.3499999999999721       -6.7201674375639904        2.8242061898096789       -1.1702031744254842E-002  -9.9312952091136900E-002
   2.3549999999999720       -5.9110919843244778        2.8816046555152490       -1.0298510387215822E-002  -9.9468289840553753E-002
   2.3599999999999719       -5.0855730823652676        2.9321188489645427       -8.8643496146367951E-003  -9.9606341695242920E-002
   2.3649999999999718       -4.2455829303579975        2.9755984838243363       -7.4031611612909365E-003  -9.9725589518538091E-002
   2.3699999999999717       -3.3931367808361665        3.0119109893204685       -5.9186799867737335E-003  -9.9824692472424703E-002
   2.3749999999999716       -2.5302878650614491        3.0409421146555937       -4.4147502310696385E-003  -9.9902502373050053E-002
   2.3799999999999715       -1.6591221447370774        3.0625964645389905       -2.8953098254490568E-003  -9.9958077117432875E-002
   2.3849999999999714      -0.78175291030324345        3.0767979592328181       -1.3643739265362714E-003  -9.9990691985747296E-002
   2.3899999999999713        9.9684752561044920E-002   3.0834902133424786        1.7398263168988843E-004  -9.9999848650104819E-002
   2.3949999999999712       0.98303960495154574        3.0826368285340395        1.7156436502792833E-003  -9.9985281751192048E-002
   2.3999999999999710        1.8661499806097293        3.0742215964294197        3.2564704061602287E-003  -9.9946962937819198E-002
   2.4049999999999709        2.7468495699189104        3.0582486090872036        4.7923207725541423E-003  -9.9885102300658168E-002
   2.4099999999999708        3.6229732355508038        3.0347422756978255        6.3190683627331462E-003  -9.9800147169365971E-002
   2.4149999999999707        4.4923628328948961        3.0037472453786194        7.8326214394914793E-003  -9.9692778281004979E-002
   2.4199999999999706        5.3528730083702269        2.9653282372179137        9.3289413372806725E-003  -9.9563903366258089E-002
   2.4249999999999705        6.2023769490484000        2.9195697799585520        1.0804060154417861E-002  -9.9414648237469122E-002
   2.4299999999999704        7.0387720577014017        2.8665758649011326        1.2254097488833873E-002  -9.9246345498129829E-002
   2.4349999999999703        7.8599855284135485        2.8064695167184026        1.3675276012035987E-002  -9.9060521026262699E-002
   2.4399999999999702        8.6639797992407903        2.7393922878793662        1.5063935701723522E-002  -9.8858878413495777E-002
   2.4449999999999701        9.4487578600332238        2.6655036832624122        1.6416546583092047E-002  -9.8643281566892171E-002
   2.4499999999999700        10.212368395421384        2.5849805222723456        1.7729719861474629E-002  -9.8415735701327930E-002
   2.4549999999999699        10.952910745062558        2.4980162463518125        1.9000217363709191E-002  -9.8178366966108196E-002
   2.4599999999999698        11.668539665503726        2.4048201801828188        2.0224959241565504E-002  -9.7933400960433389E-002
   2.4649999999999697        12.357469880394325        2.3056167551029398        2.1401029926786108E-002  -9.7683140398293955E-002
   2.4699999999999696        13.017980408224176        2.2006447033120540        2.2525682362888620E-002  -9.7429942184557666E-002
   2.4749999999999694        13.648418659218633        2.0901562313220854        2.3596340572993004E-002  -9.7176194160727064E-002
   2.4799999999999693        14.247204295444533        1.9744161808115548        2.4610600654802625E-002  -9.6924291771515306E-002
   2.4849999999999692        14.812832850518689        1.8537011845997480        2.5566230322803363E-002  -9.6676614892544574E-002
   2.4899999999999691        15.343879107520809        1.7282988248663975        2.6461167143181832E-002  -9.6435505045707082E-002
   2.4949999999999690        15.839000235754130        1.5985068000290907        2.7293515628449512E-002  -9.6203243212687917E-002
   2.4999999999999689        16.296938688833979        1.4646321058715459        2.8061543375963567E-002  -9.5982028439489220E-002
   2.5049999999999688        16.716524868186916        1.3269902356124446        2.8763676447245354E-002  -9.5773957406166441E-002
   2.5099999999999687        17.096679557386469        1.1859044026387062        2.9398494193117082E-002  -9.5581005117006707E-002
   2.5149999999999686        17.436416133818341        1.0417047886214670        2.9964723733212451E-002  -9.5405006847608664E-002
   2.5199999999999685        17.734842564946756       0.89472781871005991        3.0461234297470094E-002  -9.5247641467254354E-002
   2.5249999999999684        17.991163196939151       0.74531546448096908        3.0887031631970954E-002  -9.5110416238000067E-002
   2.5299999999999683        18.204680343600455       0.59381457432615159        3.1241252662181390E-002  -9.4994653176364324E-002
   2.5349999999999682        18.374795683477792       0.44057623001815188        3.1523160593616276E-002  -9.4901477049564822E-002
   2.5399999999999681        18.501011472634644       0.28595512730646411        3.1732140613484484E-002  -9.4831805066053917E-002
   2.5449999999999680        18.582931579978943       0.13030897759732274        3.1867696337398575E-002  -9.4786338309628529E-002
   2.5499999999999678        18.620262351185076       -2.6002072937617277E-002   3.1929447123116281E-002  -9.4765554957548390E-002
   2.5549999999999677        18.612813306202781      -0.18261601107650260        3.1917126348944239E-002  -9.4769705315704819E-002
   2.5599999999999676        18.560497674127610      -0.33916951581807409        3.1830580728294304E-002  -9.4798808697681106E-002
   2.5649999999999675        18.463332767852112      -0.49529851429035765        3.1669770704363824E-002  -9.4852652169209378E-002
   2.5699999999999674        18.321440199460948      -0.65063873959526219        3.1434771940446714E-002  -9.4930791174687390E-002
